state,data_source,has_placer_data,match_score,match_type,match_details,regulator_name,regulator_address,regulator_city,regulator_zip,regulator_county,placer_name,placer_address,placer_city,placer_zip,latitude,longitude,visits,sq_ft,visits_per_sq_ft,chain_name,chain_id,dispensary_id,census_state_fips,census_county_fips,census_tract_fips,census_geoid,census_tract_name,total_population,median_age,median_household_income,per_capita_income,total_pop_25_plus,bachelors_degree,masters_degree,professional_degree,doctorate_degree,pop_1mi,pop_3mi,pop_5mi,pop_10mi,pop_20mi,pct_bachelor_plus,population_density,census_tract_error,census_data_complete,census_api_error,census_collection_date,state_abbr,opening_date,operational_date,product_available,applicant_name,permit_number,region,license_type,tract_area_sqm
FL,regulator_with_placer,True,95.8,fuzzy,addr:93|city:100|zip:100,Mint Cannabis,4545 14th Street W,Bradenton,34207,Manatee,Cannabist,4549 14th St W,Bradenton,34207.0,27.459442138671875,-82.574462890625,83380.0,7331.527937581157,11.37279987335205,Cannabist,61ed5ad4850f006bef49a45b,FL_0136,12.0,81.0,201.0,12081000201.0,2.01,4374.0,54.5,44831.0,29042.0,3814.0,322.0,48.0,0.0,25.0,17920.00804225298,105481.000166874,189618.3792255097,422764.303024485,726126.4027327144,10.356581017304666,5695.279212590827,False,True,False,2025-10-23,FL,,,,,,,,1989122.409829408
FL,regulator_with_placer,True,91.9,fuzzy,addr:92|city:87|zip:100,Sunnyside*,150 22nd Street,St. Petersburg,33712,Pinellas,Sunnyside,150 22nd St S,Saint Petersburg,33712.0,27.76942443847656,-82.6628189086914,83291.0,4369.753503855414,19.060800552368164,Sunnyside,61ed699b873a701e0aea037b,FL_0137,12.0,103.0,21800.0,12103021800.0,218.0,2223.0,41.2,66103.0,57739.0,1724.0,691.0,277.0,32.0,21.0,10158.77870319806,115139.13187781684,257229.49596259595,462458.884124381,1419561.0534268443,59.22273781902552,2676.849179783511,False,True,False,2025-10-23,FL,,,,,,,,2150865.7893328303
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,4139 Okeechobee Boulevard,West Palm Beach,33409,Palm Beach,Trulieve,4139 Okeechobee Blvd,West Palm Beach,33409.0,26.707260131835938,-80.10507202148438,83203.0,4411.401159159528,18.86090087890625,Trulieve,600018e779364106f1345643,FL_0138,12.0,99.0,1917.0,12099001917.0,19.17,5055.0,32.8,53996.0,26956.0,3179.0,508.0,149.0,22.0,0.0,16158.757582849204,116229.55027122826,277999.9093766859,722865.4538513006,1232582.9045782194,21.358917898710285,4640.4752832966615,False,True,False,2025-10-23,FL,,,,,,,,2821346.638161377
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunburn,1126 Thomasville Rd,Tallahassee,32303,Leon,Sunburn Cannabis,1126 Thomasville Rd,Tallahassee,32303.0,30.454919815063477,-84.27843475341797,83030.0,4679.011999125069,17.74519920349121,Sunburn Cannabis,64d2a23184b2d019c221dc00,FL_0139,12.0,73.0,700.0,12073000700.0,7.0,1974.0,31.7,57321.0,58218.0,1439.0,415.0,167.0,18.0,13.0,9988.703537559164,100432.8606528134,177859.0351850682,268442.08989099157,339502.1863167867,42.599027102154274,2513.858893895675,False,True,False,2025-10-23,FL,,,,,,,,2033780.147491514
FL,regulator_with_placer,True,92.8,fuzzy,addr:88|city:100|zip:100,MUV,3309 E State Road 436,Apopka,32703,Orange,MUV Dispensary,3309 E State Rd 436 #1001,Apopka,32703.0,28.66998863220215,-81.4494400024414,82862.0,1731.0448853041446,47.86819839477539,MUV Dispensary,61ed5a32850f00528249a419,FL_0140,12.0,117.0,21606.0,12117021606.0,216.06,6869.0,39.4,72717.0,34959.0,4752.0,1329.0,489.0,102.0,200.0,9733.757298946406,88969.32882559684,212908.40211538933,692337.0903705058,1920636.2824984048,44.612794612794616,3501.704240098607,False,True,False,2025-10-23,FL,,,,,,,,5080562.592430427
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,2517 Santa Barbara Boulevard,Cape Coral,33914,Lee,Trulieve,2517 Santa Barbara Blvd,Cape Coral,33914.0,26.60553741455078,-81.97347259521484,82482.0,3284.774534695229,25.11039924621582,Trulieve,600018e779364106f1345643,FL_0141,12.0,71.0,10414.0,12071010414.0,104.14,3047.0,52.5,82472.0,43763.0,2517.0,370.0,147.0,79.0,33.0,9682.004452546607,80989.77672142428,161788.71911007838,408240.9153616813,698544.5709393448,24.99006754072308,3187.1071537091143,False,True,False,2025-10-23,FL,,,,,,,,2476130.5646142927
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunnyside*,1830 Cordova Road,Fort Lauderdale,33316,Broward,Sunnyside,1830 Cordova Rd,Fort Lauderdale,33316.0,26.09830093383789,-80.12908172607422,82473.0,3805.1934522968786,21.673799514770508,Sunnyside,61ed699b873a701e0aea037b,FL_0142,12.0,11.0,42302.0,12011042302.0,423.02,1908.0,38.4,86429.0,51996.0,1605.0,378.0,122.0,68.0,48.0,7635.060859601455,79663.96939611563,228686.2761719545,1009686.097755358,3018807.8693228606,38.38006230529595,2155.1376752492174,False,True,False,2025-10-23,FL,,,,,,,,2292984.4161480535
FL,regulator_with_placer,True,92.8,fuzzy,addr:88|city:100|zip:100,Trulieve,4192 Conroy Road,Orlando,32839,Orange,Trulieve,4192 Conroy Rd #111,Orlando,32839.0,28.488067626953125,-81.42977142333984,82327.0,4757.328745929802,17.305299758911133,Trulieve,600018e779364106f1345643,FL_0143,12.0,95.0,16908.0,12095016908.0,169.08,2013.0,33.2,58036.0,28037.0,1530.0,211.0,166.0,12.0,11.0,20464.41042686625,115642.04122374718,244769.19739762103,872249.5886600198,2167022.1167800226,26.14379084967321,3217.7389371508775,False,True,False,2025-10-23,FL,,,,,,,,1620282.4237246492
FL,regulator_with_placer,True,94.0,fuzzy,addr:90|city:100|zip:100,Trulieve,91216 Overseas Highway,Tavernier,33070,Monroe,Trulieve,91216 Overseas Hwy,Tavernier,33070.0,25.005495071411133,-80.52411651611328,82303.0,5552.647041095827,14.82229995727539,Trulieve,600018e779364106f1345643,FL_0144,12.0,87.0,970700.0,12087970700.0,9707.0,2618.0,51.9,51447.0,47308.0,2023.0,318.0,132.0,48.0,52.0,839.3612854671388,4563.774120161824,7436.203264279096,14332.108950970643,23318.8923039733,27.18734552644587,254.92500526618355,False,True,False,2025-10-23,FL,,,,,,,,26598365.966178767
FL,regulator_with_placer,True,96.4,fuzzy,addr:94|city:100|zip:100,Curaleaf,910 W International Speedway Boulevard,Daytona Beach,32114,Volusia,Trulieve,812 W International Speedway Blvd,Daytona Beach,32114.0,29.20624351501465,-81.03367614746094,81986.0,7023.618689104498,11.672900199890137,Trulieve,600018e779364106f1345643,FL_0145,12.0,127.0,82000.0,12127082000.0,820.0,2776.0,23.6,25129.0,11796.0,1378.0,156.0,9.0,3.0,0.0,11662.596462771751,68543.09709208562,130969.42412342396,229846.28298232483,377424.9447155837,12.191582002902758,2125.081357291143,False,True,False,2025-10-23,FL,,,,,,,,3383308.9087774507
FL,regulator_with_placer,True,96.4,fuzzy,addr:94|city:100|zip:100,Trulieve,4967 W Irlo Bronson Memorial Highway,Kissimmee,34746,Osceola,Trulieve,4967 W Irlo Bronson Memorial Hwy,Kissimmee,34746.0,28.33367156982422,-81.48124694824219,81982.0,1306.2341717849731,62.76210021972656,Trulieve,600018e779364106f1345643,FL_0146,12.0,97.0,40809.0,12097040809.0,408.09,3261.0,33.4,60186.0,23408.0,2418.0,495.0,307.0,50.0,0.0,5480.679298411206,40348.49347842552,131328.08244089122,455942.0464135626,1642698.65742547,35.235732009925556,1183.2151974413016,False,True,False,2025-10-23,FL,,,,,,,,7138135.891310673
FL,regulator_with_placer,True,88.6,fuzzy,addr:81|city:100|zip:100,Trulieve,1495 S US Hwy 1,Fort Pierce,34950,St. Lucie,Trulieve,1495 US Highway 1,Fort Pierce,34950.0,27.432605743408203,-80.32665252685547,81348.0,4315.429274505314,18.850500106811523,Trulieve,600018e779364106f1345643,FL_0147,12.0,111.0,380500.0,12111380500.0,3805.0,7050.0,32.8,32917.0,15478.0,4659.0,524.0,143.0,4.0,0.0,7637.527712694791,44052.628299634875,72533.70265982197,190951.62604020277,530043.3293080124,14.40223223867783,2101.8342972928094,False,True,False,2025-10-23,FL,,,,,,,,8687371.51331024
FL,regulator_with_placer,True,91.6,fuzzy,addr:86|city:100|zip:100,Trulieve,330 Winchester Park Boulevard,Boynton Beach,33436,Palm Beach,Trulieve,330 Winchester Park Blvd Suite B,Boynton Beach,33436.0,26.52876091003418,-80.09294128417969,81310.0,3567.558066532712,22.791500091552734,Trulieve,600018e779364106f1345643,FL_0148,12.0,99.0,6012.0,12099006012.0,60.12,5678.0,38.9,80000.0,45489.0,4290.0,1028.0,380.0,126.0,23.0,13987.116851782275,121661.8386808133,259589.00688659665,681236.2643261036,1575789.0981954425,36.29370629370629,3584.0457414975676,False,True,False,2025-10-23,FL,,,,,,,,4103170.8088232223
FL,regulator_with_placer,True,95.2,fuzzy,addr:92|city:100|zip:100,Trulieve,2615 Crawfordville Highway,Crawfordville,32327,Wakulla,Trulieve,2615 Crawfordville Hwy,Crawfordville,32327.0,30.19357109069824,-84.37066650390625,81125.0,2964.7915500835493,27.36280059814453,Trulieve,600018e779364106f1345643,FL_0149,12.0,129.0,10204.0,12129010204.0,102.04,4475.0,37.4,73226.0,36442.0,2986.0,612.0,155.0,16.0,19.0,1310.7259512361516,6619.713826162797,11537.563264843704,27812.56611834942,203798.8562092114,26.858673811118557,704.6950545141966,False,True,False,2025-10-23,FL,,,,,,,,16447108.895904005
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,GTI (Rise Dispensaries),7218 E Hillsborough Avenue,Tampa,33610,Hillsborough,RISE Cannabis,7218 E Hillsborough Ave,Tampa,33610.0,27.99681854248047,-82.37345123291016,81073.0,2535.226718651251,31.978599548339844,RISE Cannabis,633415c5c0a23d43dd5c7656,FL_0150,12.0,57.0,10402.0,12057010402.0,104.02,6545.0,33.3,50343.0,23908.0,3881.0,702.0,379.0,0.0,23.0,3754.987129935536,63369.812288387475,200010.0509886694,750888.787149399,1749217.214390924,28.446276732800825,1538.5804556111138,False,True,False,2025-10-23,FL,,,,,,,,11017604.83059496
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,1814 Commerce Avenue,Vero Beach,32960,Indian River,Trulieve,1814 Commerce Avenue,Vero Beach,32960.0,27.634828567504883,-80.39503479003906,81058.0,3547.4424919765097,22.849700927734375,Trulieve,600018e779364106f1345643,FL_0151,12.0,61.0,50401.0,12061050401.0,504.01,3647.0,42.3,30586.0,24485.0,2642.0,201.0,111.0,39.0,41.0,8958.812099431434,45633.772331374224,88620.51382096273,140165.55887525596,287319.38652486383,14.837244511733536,2884.484352383313,False,True,False,2025-10-23,FL,,,,,,,,3274653.311325983
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,6950 Park Boulevard,Pinellas Park,33781,Pinellas,Trulieve,6950 Park Blvd,Pinellas Park,33781.0,27.838747024536133,-82.73472595214844,80936.0,1695.6730403331296,47.730899810791016,Trulieve,600018e779364106f1345643,FL_0152,12.0,103.0,25014.0,12103025014.0,250.14,4890.0,40.3,79188.0,39240.0,3369.0,599.0,126.0,49.0,124.0,11223.222893323116,104207.28051927428,266618.9049625797,677195.1069945849,1346436.329449691,26.654793707331553,3349.290481846243,False,True,False,2025-10-23,FL,,,,,,,,3781410.238570468
FL,regulator_with_placer,True,70.0,fuzzy,addr:100|city:40|zip:0,GrowHealthy,4465 E Bay Drive,Largo,33746,Pinellas,GrowHealthy,4465 E Bay Dr,Clearwater,33764.0,27.916017532348633,-82.74092102050781,80899.0,2594.014133931141,31.18680000305176,GrowHealthy,61ed6706873a701e0aea0376,FL_0153,12.0,103.0,25415.0,12103025415.0,254.15,2534.0,52.2,46169.0,36616.0,2015.0,543.0,108.0,36.0,0.0,14240.237833987094,102166.21647215707,242916.24342949037,677144.300446653,1564384.7789509532,34.09429280397022,4621.689581859755,False,True,False,2025-10-23,FL,,,,,,,,1420049.8488172058
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunburn,1059 Park Street,Jacksonville,32204,Duval,Sunburn Cannabis,1059 Park St,Jacksonville,32204.0,30.313945770263672,-81.68083190917969,80887.0,6040.941579916502,13.389800071716309,Sunburn Cannabis,64d2a23184b2d019c221dc00,FL_0154,12.0,31.0,17102.0,12031017102.0,171.02,2361.0,51.9,50573.0,63282.0,2197.0,671.0,98.0,105.0,82.0,6913.513785694232,80701.03016584291,182759.33937644283,624930.4024797314,1277694.7590960574,43.51388256713701,1304.6500613028245,False,True,False,2025-10-23,FL,,,,,,,,4687051.22498028
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,6000 Cypress Gardens Boulevard,Winter Haven,33884,Polk,Trulieve,6000 Cypress Gardens Blvd,Winter Haven,33884.0,27.989770889282227,-81.68812561035156,80796.0,7197.092449201989,11.226200103759766,Trulieve,600018e779364106f1345643,FL_0155,12.0,105.0,14003.0,12105014003.0,140.03,3678.0,40.2,57527.0,28024.0,2538.0,431.0,107.0,63.0,63.0,5498.048857713789,38637.17627487001,88729.15957358899,216433.46215649747,688466.9505869944,26.16233254531127,2716.846385514079,False,True,False,2025-10-23,FL,,,,,,,,3506262.2291755015
FL,regulator_with_placer,True,67.2,fuzzy,addr:100|city:29|zip:0,Trulieve,418 Mary Esther Cut Off NW,Fort Walton Beach,32548,Okaloosa,Trulieve,418 Mary Esther Cut Off NW,Mary Esther,32569.0,30.42487335205078,-86.64376068115234,80673.0,2723.4701172461687,29.621400833129883,Trulieve,600018e779364106f1345643,FL_0156,12.0,91.0,22800.0,12091022800.0,228.0,2479.0,41.3,47740.0,31072.0,1862.0,153.0,111.0,11.0,9.0,10068.864692458155,55283.96353014251,70341.29378795096,99618.79330867164,209940.6459418392,15.252416756176157,5696.709695311181,False,True,False,2025-10-23,FL,,,,,,,,1127068.1841633285
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,MUV,400 S Ponce De Leon Boulevard,St. Augustine,32084,St. Johns,MUV Dispensary,400 S Ponce De Leon Blvd,St. Augustine,32084.0,29.887378692626953,-81.32414245605469,80400.0,3147.0173377002966,25.54800033569336,MUV Dispensary,61ed5a32850f00528249a419,FL_0157,12.0,109.0,20300.0,12109020300.0,203.0,3248.0,50.2,58814.0,30740.0,2657.0,444.0,234.0,43.0,10.0,6186.243256680726,34683.09140787834,63147.23424890029,111697.32904578307,241105.4621706413,27.51223184042153,1915.2340377745425,False,True,False,2025-10-23,FL,,,,,,,,4392299.248072511
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,15620 Summerlin Road,Fort Myers,33908,Lee,Trulieve,15620 Summerlin Rd,Fort Myers,33908.0,26.516582489013672,-81.89724731445312,80388.0,7122.176142391935,11.286999702453612,Trulieve,600018e779364106f1345643,FL_0158,12.0,71.0,1918.0,12071001918.0,19.18,2213.0,54.9,62128.0,51408.0,1806.0,451.0,196.0,150.0,37.0,7634.436251589496,45551.5522803096,108174.32740391049,383488.7922177016,833149.7092768082,46.17940199335549,2938.9791819046845,False,True,False,2025-10-23,FL,,,,,,,,1950215.7345277464
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sanctuary Cannabis,877 E Palmetto Park Road,Boca Raton,33432,Palm Beach,Sanctuary Cannabis,877 E Palmetto Park Rd,Boca Raton,33432.0,26.35086250305176,-80.07245635986328,80128.0,3359.63630518409,23.850200653076172,Sanctuary Cannabis,61ed68e44cb03861cd8e424e,FL_0159,12.0,99.0,7421.0,12099007421.0,74.21,3651.0,70.8,133534.0,121852.0,3444.0,1078.0,559.0,563.0,89.0,8370.810485135815,62183.91211793517,168018.41892713305,613753.7791384107,1914510.011777675,66.46341463414635,1696.9480010700652,False,True,False,2025-10-23,FL,,,,,,,,5572384.175612444
FL,regulator_with_placer,True,96.4,fuzzy,addr:94|city:100|zip:100,Curaleaf,3811 Tyrone Boulevard,St. Petersburg,33709,Pinellas,Curaleaf,3811 Tyrone Blvd N,St. Petersburg,33709.0,27.806726455688477,-82.74932098388672,79875.0,4479.934889443957,17.829500198364258,Curaleaf,60a391b56b7a694c7c956ebe,FL_0160,12.0,103.0,22402.0,12103022402.0,224.02,5461.0,55.7,84529.0,64895.0,4286.0,1214.0,361.0,200.0,14.0,8920.625498554022,90257.43259455512,232698.2807223241,627469.694445523,1184777.372120824,41.740550629958,1799.4030609941487,False,True,False,2025-10-23,FL,,,,,,,,7860342.5628195
FL,regulator_with_placer,True,97.0,fuzzy,addr:95|city:100|zip:100,Trulieve,5709 S Suncoast Boulevard,Homosassa,34446,Citrus,Trulieve,5679 S Suncoast Blvd,Homosassa,34446.0,28.77969741821289,-82.5546646118164,79170.0,3232.932904299444,24.48859977722168,Trulieve,600018e779364106f1345643,FL_0161,12.0,17.0,451502.0,12017451502.0,4515.02,6953.0,51.8,48299.0,27081.0,5539.0,298.0,78.0,0.0,31.0,1535.7430324912225,12763.346061910575,24856.07568053332,62741.10446139111,245140.0413014403,7.347896732262141,789.0356961240698,False,True,False,2025-10-23,FL,,,,,,,,22823031.521210607
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Ayr Cannabis Dispensary,4805 Babcock Street NE,Palm Bay,32905,Brevard,AYR Cannabis Dispensary Palm Bay,4805 Babcock St NE,Palm Bay,32905.0,28.03110122680664,-80.62152862548828,79053.0,4163.335646111231,18.98789978027344,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0162,12.0,9.0,65129.0,12009065129.0,651.29,4692.0,45.5,65994.0,32141.0,3669.0,1010.0,316.0,41.0,24.0,11304.54267761362,66855.58738167377,137939.76862718322,282464.605720848,430302.0467425427,37.91223766693922,2509.579372537085,False,True,False,2025-10-23,FL,,,,,,,,4842334.866545618
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sanctuary Cannabis,11450 Beach Boulevard,Jacksonville,32246,Duval,Sanctuary Cannabis,11450 Beach Blvd,Jacksonville,32246.0,30.286378860473633,-81.52426147460938,78864.0,7294.455251313017,10.81149959564209,Sanctuary Cannabis,61ed68e44cb03861cd8e424e,FL_0163,12.0,31.0,14415.0,12031014415.0,144.15,5958.0,20.0,47733.0,10604.0,962.0,154.0,47.0,0.0,0.0,7828.632616070676,81944.06440765095,221489.99837034656,574459.461899907,1237809.7137042745,20.893970893970895,1972.692708158564,False,True,False,2025-10-23,FL,,,,,,,,7822378.234674172
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Curaleaf,1930 S McCall Road,Englewood,34223,Sarasota,Curaleaf,1930 South Mccall Road,Englewood,34223.0,26.93779182434082,-82.33438110351562,78649.0,6109.893902141774,12.872400283813477,Curaleaf,60a391b56b7a694c7c956ebe,FL_0164,12.0,15.0,30301.0,12015030301.0,303.01,3191.0,68.7,73582.0,62651.0,2892.0,622.0,318.0,130.0,16.0,2787.672593842519,19098.642402051897,36853.80668116044,118946.40471171027,372671.7468464972,37.551867219917014,615.5424315828698,False,True,False,2025-10-23,FL,,,,,,,,13426615.752138184
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Surterra Wellness,3126 Flagler Avenue,Key West,33040,Monroe,Surterra Wellness,3126 Flagler Ave,Key West,33040.0,24.56122398376465,-81.76443481445312,78567.0,7831.014491139054,10.03279972076416,Surterra Wellness,60a3920e6b7a694c7c956ec3,FL_0165,12.0,87.0,972000.0,12087972000.0,9720.0,4234.0,41.8,84851.0,94549.0,3461.0,1212.0,593.0,319.0,79.0,5825.556973014131,25690.60923749229,29504.318431596384,35014.39702645221,39612.62110992322,63.65212366368102,1490.4740413811917,False,True,False,2025-10-23,FL,,,,,,,,7357396.967368868
FL,regulator_with_placer,True,93.4,fuzzy,addr:89|city:100|zip:100,Trulieve,7505 Red Bug Lake Road,Oviedo,32765,Seminole,Trulieve,7505 Red Bug Lake Rd #1029,Oviedo,32765.0,28.651025772094727,-81.24230194091797,77412.0,4791.710712599949,16.155399322509766,Trulieve,600018e779364106f1345643,FL_0166,12.0,117.0,21307.0,12117021307.0,213.07,7231.0,44.9,126926.0,48196.0,5351.0,1826.0,602.0,164.0,178.0,5926.092738554286,62633.21908491165,197291.39907477095,686802.4447676898,1752275.7937597386,51.76602504204821,1908.6919188472632,False,True,False,2025-10-23,FL,,,,,,,,9812061.885456469
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,GTI (Rise Dispensaries),1208 NE 5th Street,Crystal River,34429,Citrus,RISE Cannabis,1208 Ne 5th St,Crystal River,34429.0,28.89764404296875,-82.5706558227539,77277.0,2368.8250976140325,32.622501373291016,RISE Cannabis,633415c5c0a23d43dd5c7656,FL_0167,12.0,17.0,450602.0,12017450602.0,4506.02,5444.0,58.3,52274.0,31247.0,4271.0,467.0,230.0,33.0,0.0,1638.8065047142336,9199.543599532592,20537.61418454502,86720.07601309678,185690.0938543854,17.0920159213299,728.4236072832938,False,True,False,2025-10-23,FL,,,,,,,,19356723.93236476
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunnyside*,1260 Malabar Road,Palm Bay,32907,Brevard,Sunnyside,1260 Malabar Rd,Palm Bay,32907.0,27.998022079467773,-80.62431335449219,77234.0,4738.427701075824,16.29949951171875,Sunnyside,61ed699b873a701e0aea037b,FL_0168,12.0,9.0,65202.0,12009065202.0,652.02,6288.0,52.3,57127.0,29220.0,4856.0,713.0,231.0,21.0,62.0,6675.511615689218,50020.21829424056,127783.46914935824,249618.50132166268,423834.64334560663,21.149093904448105,2603.8295208595946,False,True,False,2025-10-23,FL,,,,,,,,6254574.047007348
FL,regulator_with_placer,True,85.0,fuzzy,addr:100|city:100|zip:0,Sunnyside*,811 NE 36th Avenue,Ocala,32270,Marion,Sunnyside,811 NE 36th Ave,Ocala,34470.0,29.19607162475586,-82.08621978759766,76807.0,5628.4532680582215,13.646200180053713,Sunnyside,61ed699b873a701e0aea037b,FL_0169,12.0,83.0,2201.0,12083002201.0,22.01,3604.0,42.8,54608.0,32318.0,2721.0,385.0,205.0,83.0,3.0,6613.893851847148,41870.64006954263,84299.14381617791,181729.09996359577,396617.3621724786,24.84380742374127,1539.3863730166695,False,True,False,2025-10-23,FL,,,,,,,,6063660.76484615
FL,regulator_with_placer,True,83.0,fuzzy,addr:78|city:85|zip:100,Trulieve,5422 US Hwy 19,Port Richey,34652,Pasco,Trulieve New Port Richey Dispensary,5422 US-19,New Port Richey,34652.0,28.23809051513672,-82.72710418701172,76750.0,6502.25337828994,11.803600311279297,,,FL_0170,12.0,101.0,30800.0,12101030800.0,308.0,3866.0,38.4,46900.0,24862.0,2777.0,242.0,99.0,0.0,0.0,9399.653537758462,68016.5119510085,148694.7886271059,308399.036739491,1059524.083454345,12.27943824270796,4568.934008071733,False,True,False,2025-10-23,FL,,,,,,,,2191516.355961952
FL,regulator_with_placer,True,93.0,fuzzy,addr:90|city:96|zip:100,MUV,120 SW Chamber Court,Port St. Lucie,34986,St. Lucie,MUV Dispensary,120 Chamber Ct,Port St Lucie,34986.0,27.310646057128903,-80.40245056152344,76353.0,6303.809495044393,12.112199783325195,MUV Dispensary,61ed5a32850f00528249a419,FL_0171,12.0,111.0,382120.0,12111382120.0,3821.2,3133.0,64.4,96949.0,58838.0,2706.0,541.0,251.0,46.0,58.0,5309.327439441312,58284.48630042803,142214.5406426288,302496.7339779929,507084.0525360422,33.11160384331116,1902.4603236372309,False,True,False,2025-10-23,FL,,,,,,,,4265230.818841137
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Jungle Boys,11401 University Boulevard,Orlando,32817,Orange,Jungle Boys,11401 University Blvd,Orlando,32817.0,28.598194122314453,-81.22225189208984,76048.0,5194.287037678169,14.640700340270996,Jungle Boys,64c412fc7284183da26680b9,FL_0172,12.0,95.0,16503.0,12095016503.0,165.03,8281.0,24.9,87428.0,37877.0,4082.0,738.0,442.0,94.0,38.0,14111.566668662064,97148.34442025363,245345.6028815768,704253.2224568522,1760680.5814503308,32.141107300342966,3831.171105526905,False,True,False,2025-10-23,FL,,,,,,,,5598207.450734642
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Trulieve,638 Oakfield Drive,Brandon,33511,Hillsborough,Trulieve,638 Oakfield Dr,Brandon,33511.0,27.935117721557617,-82.29267120361328,75767.0,3440.9045382413883,22.019500732421875,Trulieve,600018e779364106f1345643,FL_0173,12.0,57.0,13311.0,12057013311.0,133.11,3267.0,33.9,56753.0,27477.0,2224.0,484.0,87.0,42.0,27.0,9623.29535886874,99721.71824960438,228353.79687012892,541661.6685445867,1562954.3123140663,28.776978417266186,2322.627654433234,False,True,False,2025-10-23,FL,,,,,,,,3643068.1344250017
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Ayr Cannabis Dispensary,3701 W Lake Mary Boulevard,Lake Mary,32746,Seminole,AYR Cannabis Dispensary Lake Mary,3701 W Lake Mary Blvd,Lake Mary,32746.0,28.75575065612793,-81.34297180175781,75643.0,5448.488539428804,13.883299827575684,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0174,12.0,117.0,20812.0,12117020812.0,208.12,4638.0,45.5,62813.0,42948.0,3607.0,841.0,262.0,135.0,28.0,10001.268776052344,64715.794931067605,151859.24501874676,468975.29069203587,1730602.4765149695,35.09841973939562,4901.217982353914,False,True,False,2025-10-23,FL,,,,,,,,2450893.7140214294
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Sunnyside*,8307 Lockwood Ridge Road,Sarasota,34243,Sarasota,Sunnyside,8307 Lockwood Ridge Rd,Sarasota,34243.0,27.39158058166504,-82.50498962402344,75057.0,9339.62986935929,8.036399841308594,Sunnyside,61ed699b873a701e0aea037b,FL_0175,12.0,81.0,809.0,12081000809.0,8.09,4773.0,53.1,79676.0,45669.0,3866.0,1192.0,407.0,122.0,140.0,6727.395970100812,61448.078380956686,163738.88722756086,495974.7231918239,690801.6851989502,48.137609932747026,2616.6742830711123,False,True,False,2025-10-23,FL,,,,,,,,4724322.32164986
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Cookies Florida,1345 Lee Road,Orlando,32810,Orange,Cookies Dispensary,1345 Lee Rd,Orlando,32810.0,28.60614013671875,-81.40142822265625,74931.0,4872.51525836765,15.378299713134766,Cookies Dispensary,64d39f6b7ca74a06fd94e33d,FL_0176,12.0,95.0,15202.0,12095015202.0,152.02,6705.0,35.5,40885.0,23814.0,4749.0,641.0,96.0,97.0,18.0,8574.327961709349,93189.71988831782,286507.933404757,1020559.2179075248,2035147.8478552797,17.940619077700568,3159.5668418017767,False,True,False,2025-10-23,FL,,,,,,,,5496281.740346702
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Curaleaf,4227 Manatee Avenue E,Bradenton,34208,Manatee,Curaleaf,4227 Manatee Ave E,Bradenton,34208.0,27.499290466308594,-82.50931549072266,74907.0,3810.8197536973776,19.656400680541992,Curaleaf,60a391b56b7a694c7c956ebe,FL_0177,12.0,81.0,2003.0,12081002003.0,20.03,7160.0,40.9,92589.0,50834.0,5418.0,1333.0,561.0,108.0,121.0,6659.444586237508,51304.17638680251,158153.5016441448,416596.9568244973,808057.5066090785,39.18420081210779,2195.468284703519,False,True,False,2025-10-23,FL,,,,,,,,8446632.642887056
